reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0d4103dc-e8ee-4add-9d3f-9f0a2e262117,jani basvi,https://play-lh.googleusercontent.com/a-/ALV-UjXtqdNFSMt0VQ-VmGrqLCllNtMujudZ8lWWbJkdhsTTejM,I want to talk your owner,1,0,23.11.09_36158,2023-11-26 03:56:52,,,23.11.09_36158
7cf8127e-34c8-4ff0-b03e-98197aa16523,Brunthan,https://play-lh.googleusercontent.com/a/ACg8ocJwyRlIACU1IjlLcJMnauxlcc0WwumMScOpQFJSYIjj=mo,App keeps crashing and won't open,1,1,23.11.09_36158,2023-11-26 02:11:50,,,23.11.09_36158
c1e955bb-75d4-46cf-87e2-53f62dafda58,anthony kobe,https://play-lh.googleusercontent.com/a/ACg8ocJ-np-8O_hWX4VBo64gH0OUfzNvk__MxE999BudP004=mo,They don't have united state,1,0,23.11.09_36158,2023-11-24 11:48:22,,,23.11.09_36158
4c3ea709-a251-4e61-8e4b-128fe76dffca,Mr Hamza bhatti Mr Hamza bhatti,https://play-lh.googleusercontent.com/a-/ALV-UjVKNEbpY-pHdxTZ5nLeAxSeamM2TuZakvBPgzOoi9ACnZY,Delivery raider best apps,5,0,23.11.09_36158,2023-11-23 22:15:12,,,23.11.09_36158
c33b08a6-c10a-4791-b8ce-51e6859dd2b7,Zafran Haider,https://play-lh.googleusercontent.com/a/ACg8ocKVl_4NpiVLoQYjTM_12AyaStS6ZbROr2YeBUFHhpNc=mo,Why Delivero Unfair with old riders in UAE All long distance orders give the old Riders,5,0,,2023-11-23 21:21:02,,,
52062c5f-3f0a-475f-be58-335121bdcec2,Khalid Khan,https://play-lh.googleusercontent.com/a/ACg8ocKcJf6jTKuhQB2XuFb0Ytr0yXtJfvuNftjT2MGPCHzV=mo,Good 👍 Work experience,5,0,23.11.09_36158,2023-11-23 17:04:33,,,23.11.09_36158
a0593c37-17e7-432a-84f6-a6776e3a7ed3,Darwesh Safi,https://play-lh.googleusercontent.com/a/ACg8ocIzo81H00rkt3cJYqSHZ-hY8utkEt7Z_6tTuciFBHfZ=mo,How long will take to my delivery app. Because I ben wanting more than 2 years.,2,0,23.11.09_36158,2023-11-23 16:59:40,,,23.11.09_36158
2ef54bdc-ab73-4f4c-b9e3-d8d08e463aef,Umar Ansari,https://play-lh.googleusercontent.com/a/ACg8ocL0FHVMjS6My0PiuJzLtwQmDSNNqfBFPccxHlNgX16w=mo,Very nice,5,0,23.11.09_36158,2023-11-22 11:37:49,,,23.11.09_36158
b5087adb-4141-41b8-b820-34c4819ad006,Kesete Angosom,https://play-lh.googleusercontent.com/a-/ALV-UjVoDNMGjKGxRQYCFHoj1z3GljfFIVBcE-mCwweQJRcopGjZ,It takes so long to do your passport pics only the back it took me 3 days and i havent done it scince,1,0,23.11.09_36158,2023-11-22 02:10:24,,,23.11.09_36158
6d17b8fa-f984-4242-bcdd-aa1f7acc7885,Uislei Nascimento,https://play-lh.googleusercontent.com/a-/ALV-UjVh8PM_jXBQGwpld9cT7FP-3JFGz6daKWbl1OtLhfBsTMc,"Does not send coordinates to waze on android. When you are on an audio call, the new order notification sound is muted",1,2,23.11.03_36122,2023-11-21 20:27:13,,,23.11.03_36122
9a593f34-822a-42dd-9eda-fdef9120c2b9,Fahim Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocJkVYU9Bkc5OaprNIRlEnHlZqVHcyBSQf9DrxhnjAch=mo,Best of Deliveroo I'd,5,0,,2023-11-21 18:51:53,,,
e0bed916-3f1d-4b8f-ae83-7cc92b4f191d,Sajawal Raza,https://play-lh.googleusercontent.com/a-/ALV-UjUzHOiCXHpzlG0-Igz-UupBpshnSTun3g7OJ6Nqq-h-PA,Very good for rider,5,0,23.11.09_36158,2023-11-19 02:02:46,,,23.11.09_36158
c9f83bf2-5924-4fa0-94ff-f979f4d5c80b,Mani Jutt,https://play-lh.googleusercontent.com/a-/ALV-UjXXhTCrRrRWUZxO06YDcN640f0OoHIH2LicJI2LTNdUHlk,This app Always good,5,0,23.11.03_36122,2023-11-18 16:23:35,,,23.11.03_36122
e8594b35-f58b-45d2-b927-c75404f304d3,Khan K,https://play-lh.googleusercontent.com/a-/ALV-UjVfbqUO_BvGB9HVw1rT0ezx2nrKmDJXaiZoXCOlSqL2l_A,I love deliveroo,5,0,22.03.09_23445,2023-11-18 09:21:44,,,22.03.09_23445
26e5828f-a9f1-45e3-a489-6b5599011ab7,Sabry Ansary,https://play-lh.googleusercontent.com/a/ACg8ocJgK9Tddvvc4W1muOS5NJyJY1seD0-qeHtiAynH-MmPwg=mo,Best app best staff all time thanks deliveroo,5,1,23.11.03_36122,2023-11-18 09:07:50,,,23.11.03_36122
4d8ff429-edab-453c-9ae3-d9bcf80fe989,Shiv Ansh,https://play-lh.googleusercontent.com/a/ACg8ocLAWgB3fZce3K2YnbwjPEhj6kv0xf3ltrR7tr3tB8Uy=mo,Deliveroo has a great customers and i'm very happy working with deliveroo,5,0,,2023-11-18 06:21:13,,,
c49d4360-6366-4082-9955-07689dd6e4fe,Sohail Anwar,https://play-lh.googleusercontent.com/a-/ALV-UjXvAsbXlsombn4qsxZCS8mgstIOLM73tcQkRw7c_zCKhIsy,Very fast service,4,0,23.11.09_36158,2023-11-17 01:52:21,,,23.11.09_36158
10e0db92-ddea-4790-a9cf-65fb26328152,Blue Cat,https://play-lh.googleusercontent.com/a/ACg8ocKxzWcZp-aXVFw3_LcoiDxX5VuBCer78tIZ40GYhrZr=mo,5 min bad ma Sony ** v56t,2,0,23.11.03_36122,2023-11-16 21:28:08,,,23.11.03_36122
c840d6f2-052a-4e73-ae62-ac6a8e8d27b6,Ashraful Karim,https://play-lh.googleusercontent.com/a/ACg8ocKQB9m_N3aC4yYB2Hia_mNmAqQcMk1U7962g8khPs66=mo,Always says server error does not work,1,0,,2023-11-16 20:31:34,,,
58a46b6c-6d56-4c84-96f4-b16f17fddd9a,Tan Yuhao,https://play-lh.googleusercontent.com/a-/ALV-UjUFWzuwdB_RK-LUdV9n5FG8CjA6u7VbDBg1XKZQkeRMEAk,Hi why my app server error I can't used the app,2,0,23.11.03_36122,2023-11-16 01:21:19,,,23.11.03_36122
12f0456c-5e2b-48d2-9c42-cba2df88ab12,بلال أحماني,https://play-lh.googleusercontent.com/a-/ALV-UjU8rf-mpGmnJoe2KzUh_TDAWtQcuHll_T9EwrWe6VIFFwM,The best 👌 in the world,5,0,23.10.23_36047,2023-11-15 19:17:01,,,23.10.23_36047
2a1905f6-dbf4-41b9-815a-c4d15b4369c8,Muhammad Adeeb,https://play-lh.googleusercontent.com/a/ACg8ocJnirwWR-VLQtoOPtdxBEYu4Fz1L1lTYtXkG1g5sDJGuA=mo,world is the best app,5,0,23.11.03_36122,2023-11-15 19:04:08,,,23.11.03_36122
fe5b16f8-7bd8-4a64-924b-ea651d3d6168,Murphy,https://play-lh.googleusercontent.com/a/ACg8ocIhAijdStGXsTsFYVW04iTwyCmaMwvVjQl8O55hgh1E=mo,"Lots of errors, address and map pin always errors, useless CS can't even know the difference and wants riders waste time and fuel to the other errors pin to completed. Lots of hijacked orders which you waste time to go to the restaurant and will not get compensation. Advise and warnings, don't be greedy on high fees which is far pickup, reach there the order actually is hijacked and waste your time to go there.",1,8,23.11.03_36122,2023-11-15 16:21:36,,,23.11.03_36122
f783635b-cc73-4b49-bb33-f39a5964b165,malik khan,https://play-lh.googleusercontent.com/a/ACg8ocInuOHzOMOJvMQTZxwPtO7rIwzSqB85dXI40kgqVh5F=mo,I love deliveroo rider,5,0,23.11.03_36122,2023-11-15 03:11:36,,,23.11.03_36122
e63458bf-fd88-47e5-8f1b-91886d22c2a7,Rohith Chandra Dasari,https://play-lh.googleusercontent.com/a/ACg8ocJ4uxpC5-5kKwz01L28UP1tf76lESsYmyVmI-gTOIs6=mo,Sometimes there is full network but we cant get arrived button lots of gps issues. Very less fares,2,0,,2023-11-15 01:50:57,,,
c8f42d7d-3798-4d32-8081-1e330dc1d3f8,Paul Gerken,https://play-lh.googleusercontent.com/a-/ALV-UjUugtXRPEAvvFBSA3TDfdd9_haOgm0oWltZL3CVwvy6Kg,Updated map love it better than uber,5,0,23.11.03_36122,2023-11-15 01:16:35,,,23.11.03_36122
64593241-41ed-4234-83cd-e3c6ee112039,Abul Kashem,https://play-lh.googleusercontent.com/a/ACg8ocI6wUAn3T8ArfZKjaeAC5F5T6ez8KRCyY4I_QSL3x9X=mo,Good,5,0,23.11.03_36122,2023-11-14 17:44:56,,,23.11.03_36122
950e8d92-896e-4d00-8f22-3feb8ea58a0b,Ali Rizwan,https://play-lh.googleusercontent.com/a-/ALV-UjXyM7zlAe5WQ9QyKWzDyB8V5PQ9HRho4vR3ux4_9L52EQ,Love deliveroo,5,0,23.11.03_36122,2023-11-14 13:29:52,,,23.11.03_36122
37521df0-18ca-470a-a4aa-35d16a398922,Hafiz Abu bakar,https://play-lh.googleusercontent.com/a/ACg8ocJCk7mSI53ZIfNU9vYMpuFTr3iZ2SU2vn4TS9fhHPHb=mo,I love my delivero app god gave you more and more,5,0,23.11.03_36122,2023-11-14 00:59:25,,,23.11.03_36122
e4f2b994-344b-4643-bfdd-d354a11bf2bc,??,https://play-lh.googleusercontent.com/a-/ALV-UjVGJxpw0gMfG_9xBDDNtmlpPhQII0upP_SVbXI3ZG6MGmo,Sometimes problems with completing orders etc and bad reception,3,1,23.10.23_36047,2023-11-13 22:45:04,,,23.10.23_36047
0a95f130-94f8-444d-98bc-4bbac766c2ed,Zunith Zia,https://play-lh.googleusercontent.com/a-/ALV-UjWz0iFYlLmHwE-UGNgP9zjoGCCmY_7Xa2DdtBe7JKQo1xU,Nice,5,0,23.11.03_36122,2023-11-13 16:08:28,,,23.11.03_36122
531b0f40-3fd0-4433-8b55-783e2d455840,Ivans Trofimovs,https://play-lh.googleusercontent.com/a/ACg8ocL_kkS9HIKKDgrIGsY-oH__bMvvxQodk6qDLimDhkh4-g=mo,Earn less than minimum wage! Slaveroo!,1,0,23.11.03_36122,2023-11-12 23:44:46,,,23.11.03_36122
afe50d2b-6a9c-4466-8955-4417fce51152,Ali Bhai Ali Bhai,https://play-lh.googleusercontent.com/a-/ALV-UjUfBh1MlvJInTnbPvXa01L5us-IqbUvUbLKaLTjEG-194I,Good 👍,5,0,23.11.03_36122,2023-11-12 22:44:36,,,23.11.03_36122
3779a013-9278-4fb5-aa33-0ce75520e08a,Mustajab Haider,https://play-lh.googleusercontent.com/a/ACg8ocKAsUCIdnwtfrk0HSu6M0FYte_wzo-Si_m0AfBD0YD9=mo,Love deliveroo,5,0,23.11.03_36122,2023-11-12 21:29:39,,,23.11.03_36122
4bc0bc24-9a57-4044-8418-07577f5e22ba,Hamza,https://play-lh.googleusercontent.com/a-/ALV-UjUnKx29BrdvxNRvn7dQjrQ3CjepPYMRg_YI5LYR2TdJ54NT,The best of Deliveroo,5,0,,2023-11-12 03:52:08,,,
da10ef5a-838f-457d-82c5-450e506073d6,asim Badh,https://play-lh.googleusercontent.com/a/ACg8ocK7oTAHyNyqgYAk9lhHelRsav86gumDpwdU1DAZ-KFT=mo,Good,5,0,23.11.03_36122,2023-11-12 00:12:52,,,23.11.03_36122
8a4ab613-2dcc-44ed-9fd9-0f6ee8ac202d,Ebi salehiCan you send a photo of them?,https://play-lh.googleusercontent.com/a-/ALV-UjXEBeMESmXYFxqzrQyzIQmavBAm1T3zcxVoHDEwMQY8ug,Very good,5,0,,2023-11-11 21:13:55,,,
22c8067a-03fa-4eb5-9c41-c78e6f560fd0,N C,https://play-lh.googleusercontent.com/a-/ALV-UjWanIpWtW0F-Sj0e6hu6egdae2D81pJ3MGLgj1mDbCTfHU,Not safe to use while driving. Why does it take 2 clicks to decline order?? Read the highway code,1,1,23.11.01_36097,2023-11-11 19:44:29,,,23.11.01_36097
ac679a68-653f-4544-8c32-e0364930deb0,Hassan Khan,https://play-lh.googleusercontent.com/a/ACg8ocL0ahql0x9n9nShFwfl6BcYn3c6sU9Q9E2UcXH_Ecl4=mo,I like it.....,5,0,23.11.03_36122,2023-11-11 11:16:22,,,23.11.03_36122
eb247686-923f-49ca-bf03-e6cce76ec640,Ali Benaouda,https://play-lh.googleusercontent.com/a-/ALV-UjUuEUtFi5Jd_KsZJrUW2Ya1mVfRSrlSJX4I5H663KcqfT4m,"The application is good, but the commissions are very small here in Ireland",1,1,23.11.03_36122,2023-11-11 02:44:03,,,23.11.03_36122
b2c308bf-c3b3-4725-9ae3-27cf32ed85f5,bilal hassan,https://play-lh.googleusercontent.com/a-/ALV-UjV8PhOm8E3ZI3N7UH5OZ5ggF1c_atuNLyIdKyfBdJsh7g,Osm and easy,5,0,23.11.03_36122,2023-11-11 00:49:39,,,23.11.03_36122
71db356b-5a59-45e5-98c4-9af45a1bcd21,Musharraf Hussain,https://play-lh.googleusercontent.com/a/ACg8ocL1P75znSXPEu55Ldowt5_jsgyNQILBH6pR9dA0eH7N=mo,So many problem,1,0,23.11.03_36122,2023-11-10 22:38:18,,,23.11.03_36122
c59a9195-aeaf-4f76-8d1f-27ddac55c14f,ADREES AYUB,https://play-lh.googleusercontent.com/a-/ALV-UjWZSXArObv-l2e48JkzDeTe1nfjUBwTUSjee0Sy55If8H0V,Good working,5,0,23.11.03_36122,2023-11-10 20:50:08,,,23.11.03_36122
6e833663-0f1e-417b-ba2d-e98ae8dd625b,Mazhar Ghalib,https://play-lh.googleusercontent.com/a-/ALV-UjXoB5ifSIgTIXFAy7HqsG0-6SPuafd1oGq6L8tIVJ5VIOI,Overall good but somtime hangs,3,0,23.11.03_36122,2023-11-10 20:15:05,,,23.11.03_36122
78b6116f-6e53-4ab9-aee6-e42983226345,Cameron,https://play-lh.googleusercontent.com/a/ACg8ocKS_bAXkxBoB-pxVKTCEZxU2iXIAJ_eTJ7Xa-hIkGiH=mo,When I click on the app it just goes of and has been doing this for months! Really annoying.,1,1,23.11.03_36122,2023-11-10 18:06:25,,,23.11.03_36122
fe224b9d-0916-4363-a6e8-7eb49171edb6,Shams Rehman,https://play-lh.googleusercontent.com/a-/ALV-UjW89dLicc8Ogs3hMJlDDezbPIOgkQvZVRf6Lqbb3R8Okg,Deliveroo is Good,5,0,23.11.03_36122,2023-11-10 12:35:09,,,23.11.03_36122
365183d8-ab47-4c95-8bcd-34fb5acafeed,Harley Gallagher,https://play-lh.googleusercontent.com/a/ACg8ocLGLXTZmAKycEWC_iSnXl0OEtAAlLVOzvsujASdVtGa=mo,"Trash company. I got into an accident due to the dangerous route they took me damaging my leg and my bike. Afterward, they just paid me to come back as they needed riders so badly. In turn, when I called them about the incident that was caused due to their shoddy app, they denied all responsibility and blamed me. DO NOT DOWNLOAD THIS APP AND DO NOT WORK FOR THIS TRASHEAP OF A COMPANY.",1,0,23.11.01_36097,2023-11-09 21:54:00,,,23.11.01_36097
42d5229a-d49b-404b-8376-d24b9cf2e417,SM,https://play-lh.googleusercontent.com/a/ACg8ocKdItsxrFM0yKka_Mcn0KAE1F3i5JJy6WTJwzlGu0rd=mo,Not good for living wages,1,0,,2023-11-09 06:19:40,,,
4a65320b-6c37-41d7-b720-a89a764e4559,Sajaad Hussain,https://play-lh.googleusercontent.com/a/ACg8ocJDy5wWQ16VY33pn-tJCfFt7rUqR-aElgitTVupt8Yh=mo,The app is not working - does not load not doing anything just says ERROR when I click the icon app. States SERVER ERROR I have updated the app many times but the same problem still persists. NEEDS TO BE SORTED ASAP so I can give a better rating.,1,5,23.11.01_36097,2023-11-07 21:06:04,,,23.11.01_36097
b083a724-040c-4a61-8ad6-f1910df0f7b6,Ming,https://play-lh.googleusercontent.com/a/ACg8ocI7MacLdNsHImOYE9REEmHtUFlpmEqTA-bI49qEJysY=mo,Fantastic,5,0,23.11.01_36097,2023-11-07 20:17:06,,,23.11.01_36097
98e05fcd-b751-478f-a643-5018f3eefe29,Obi Khan,https://play-lh.googleusercontent.com/a/ACg8ocLBTlQpEnfFO3yF0z3VVyGzLGB4uVl2ZjQ-lB2Oa6ox=mo,Good,5,0,23.11.01_36097,2023-11-07 18:01:42,,,23.11.01_36097
4658c293-af90-4fdb-92c5-969e88578e0f,Mohd Yasser,https://play-lh.googleusercontent.com/a/ACg8ocJu8grjfYtzrs95e_Tg34fcHvHMa0PQfxnSpoto6eND=mo,"cannot use due to adb enabled my phone does not have a developer options , to turn off the adb , kindly tectify",1,1,23.11.01_36097,2023-11-07 10:05:13,,,23.11.01_36097
180aea2d-74dd-4e78-ba45-7dde25887de6,goga,https://play-lh.googleusercontent.com/a-/ALV-UjW0kT4JM_Sj27JfbJB0-hTc3UTfkisj8zTs4BNEyiHHnWc,I was accepted like a driver and after I'm not able to log in in the app. And rider suport it's zero. Still waiting for them to answer at my emails,1,3,23.11.01_36097,2023-11-07 03:15:50,,,23.11.01_36097
09a4a304-30f8-461a-84b1-253e60ea5366,Abdulmutaleb Mustafazada,https://play-lh.googleusercontent.com/a-/ALV-UjUm1mQzYbGDWCfK5BaTWcPEvSLntikpVoj_QcPoFDNFQ1I,Excellent 👌,5,0,,2023-11-07 02:22:21,,,
f17dff56-c85c-49c7-b475-e8c57c1b1669,Zabiulah Abdljalil,https://play-lh.googleusercontent.com/a-/ALV-UjV7fG1d7Av3bc63yuzlA8RFXBGQ43blu3vIapDM_KMsF5g,Very is nice app,1,0,23.11.01_36097,2023-11-07 01:13:21,,,23.11.01_36097
3ec1a688-1b62-4197-b235-f9dac6581b0e,Katie Trextacy,https://play-lh.googleusercontent.com/a-/ALV-UjWhiUsp76NevUC5AIq5UmN2J7_O1Lgp8CYMfVG0MH2X_w,Has my passport and has never offered me anything. Pretty annoying,1,0,,2023-11-07 01:13:16,,,
49cc5141-8d37-4c7e-864a-e33a478177b3,Salman Siddique,https://play-lh.googleusercontent.com/a-/ALV-UjUIrmy5GVdpwXbhOUMHoacNxSD0GLL1B2vQT3mKintHFg,Best,5,0,23.11.01_36097,2023-11-06 19:13:16,,,23.11.01_36097
dbcffdc6-eb45-410b-a4b1-9e766433cb3e,Hafeez Ur Rehman,https://play-lh.googleusercontent.com/a/ACg8ocKVCek9J2UyHzGJi0_zZ8uDydlh_XG3IvrJUbYUGXCy=mo,Have some problem,4,0,23.11.01_36097,2023-11-06 16:29:11,,,23.11.01_36097
